2019-10-27 17:24:37,Great time of the year to explore the wonderful world of #fungi #biodiversity https://t.co/kuEphVyD6P,--
2019-10-27 17:20:06,@x_isco23 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd9\x8a\xd8\xb3\xd9\x84\xd9\x85\xd9\x83 \xd8\xad\xd8\xa8\xd9\x8a\xd8\xa8\xd9\x8a,--
2019-10-27 17:18:53,@x_isco23 \xd8\xa7\xd9\x8a \xd8\xae\xd8\xaf\xd9\x85\xd8\xa9 \xd8\xab\xd8\xa7\xd9\x86\xd9\x8a\xd8\xa9 \xf0\x9f\x98\x82\xd8\x9f,--
2019-10-27 17:15:29,"s air quality will be massively improved today thanks to the #DublinMarathon and the major reduction in motor tr\xe2\x80\xa6""",--
2019-10-27 17:11:21,@x_isco23 \xd9\x85\xd8\xa7\xd8\xaf\xd8\xb1\xd9\x8a \xd9\x84\xd9\x84\xd8\xa7\xd8\xb3\xd9\x81,--
2019-10-27 16:59:37,Te amo Flora Matos,--
2019-10-27 16:48:20,"@MOReganIT With a massive housing crisis, bureaucracy riddled health care system and huge carbon footprint the\xe2\x80\xa6 https://t.co/nUQrtSTtRw",--
2019-10-27 16:24:43,"@bridgetodrisco2 @JamieRo37566961 @piersmorgan @realDonaldTrump With that terrorist being dead, yes we can agree on that.",--
2019-10-27 16:22:32,Urbanisation of Protected Areas within the European Union\xe2\x80\x94An Analysis of UNESCO Biospheres and the Need for New Str\xe2\x80\xa6 https://t.co/FosLdz8TtS,--
2019-10-27 16:20:12,@bridgetodrisco2 @JamieRo37566961 @piersmorgan @realDonaldTrump So we should just believe everything that comes out\xe2\x80\xa6 https://t.co/exg9qXIJt1,--
2019-10-27 16:17:07,"@LiamEdwards85 @DeadMeatGF @bobbyllew The tech is already there to recycle Li ion batteries, but there\xe2\x80\x99s a problem.\xe2\x80\xa6 https://t.co/qgQe4M2GbD",--
2019-10-27 16:16:09,"@cronicasdefauna \xc2\xbfLeo marca el comienzo de la temporada de apareamiento del le\xc3\xb3n europeo ahora extinto? Tauro, Arie\xe2\x80\xa6 https://t.co/LTlXPgRYxX",--
2019-10-27 16:13:20,@bridgetodrisco2 @JamieRo37566961 @piersmorgan @realDonaldTrump Yes you and I like everyone else have done things w\xe2\x80\xa6 https://t.co/tjMwAINoKf,--
2019-10-27 16:08:22,"@bridgetodrisco2 @JamieRo37566961 @piersmorgan @realDonaldTrump Of course people can change,  but what evidence is\xe2\x80\xa6 https://t.co/DdfJFsV5kE",--
2019-10-27 16:03:11,@bridgetodrisco2 @JamieRo37566961 @piersmorgan @realDonaldTrump So sexual assault is just a mistake ?  And you thin\xe2\x80\xa6 https://t.co/nlPvWypYt7,--
2019-10-27 16:00:19,#DidYouKnow? Here are just some of the 32 actions planned by Tipperary to reduce CO2 levels in the county\xe2\x80\xa6 https://t.co/QBDMJFrwjf,--
2019-10-27 16:00:00,"To highlight #ReuseMonth, we are running a competition for the best DIY costume this #Halloween. The challenge is t\xe2\x80\xa6 https://t.co/wTrM3prGzn",--
2019-10-27 15:59:29,@bridgetodrisco2 @JamieRo37566961 @piersmorgan @realDonaldTrump I\xe2\x80\x99d consider any man who brags about sexually assau\xe2\x80\xa6 https://t.co/QhExGpMxup,--
2019-10-27 15:55:46,@OulartB our silver jubilee team today at the @PettittsSuperV SHC Final celebrating 25 years since they won their 1\xe2\x80\xa6 https://t.co/IWfco2tI3c,--
2019-10-27 15:55:34,"DDR Halloween party last night was probably my fave gig yet! Such a fun and accepting environment, couldn\xe2\x80\x99t have ha\xe2\x80\xa6 https://t.co/m7CW8dHKm1",--
2019-10-27 15:55:18,@bridgetodrisco2 @JamieRo37566961 @piersmorgan @realDonaldTrump I find it hard to believe there are people who do n\xe2\x80\xa6 https://t.co/LfTlOuJZOA,--
2019-10-27 15:51:00,"NASA has shown that the hole in the ozone layer over Antarctica is the smallest it has been in decades, but it has\xe2\x80\xa6 https://t.co/R4w0BD8UaV",--
2019-10-27 15:49:50,"s air quality will be massively improved today thanks to the #DublinMarathon and the major reduction in motor tr\xe2\x80\xa6""",--
2019-10-27 15:41:40,"MON DIEU, amoureuse ++ https://t.co/8KtmpCe69e",--
2019-10-27 15:41:27,amoureuse.. https://t.co/TMa7SqqzJ9,--
2019-10-27 15:41:06,"""Flipping from a Climate Change to an Ecosystem Emergency centred discourse is critical"". #EcosystemEmergency https://t.co/Hs9BWnGc73",--
2019-10-27 15:34:35,"s air quality will be massively improved today thanks to the #DublinMarathon and the major reduction in motor tr\xe2\x80\xa6""",--
2019-10-27 15:23:55,"s air quality will be massively improved today thanks to the #DublinMarathon and the major reduction in motor tr\xe2\x80\xa6""",--
2019-10-27 15:20:38,#MonsterClean #BiosphereYouth \n@dublinbiosphere @flossiebeachcl1 @ECOUNESCO https://t.co/wqB7oKV1gQ,--
2019-10-27 15:20:15,recycler mn ang boang HAHHAHAHA,--
2019-10-27 15:20:04,Jane Fonda being arrested for the third week in a row yesterday while attending a climate change protest at Capitol\xe2\x80\xa6 https://t.co/qUD9fsyQhy,--
2019-10-27 15:11:03,We fully acknowledge the need for a just transition in Ireland and beyond. We need to keep our fossil fuels in the\xe2\x80\xa6 https://t.co/J8M8rBC5sc,--
2019-10-27 15:10:25,"Minister for Communications, Climate Action and Environment @RichardbrutonTD approved Shannon LNG despite public ou\xe2\x80\xa6 https://t.co/V7iOergwvc",--
2019-10-27 15:10:14,"@taraconnollyGP I actually agree with you that metrics such as water, soil and biodiversity quality are almost more\xe2\x80\xa6 https://t.co/5P0vSXNojC",--
2019-10-27 15:09:56,"Countless studies have linked fracking to health issues, earth tremors and vast carbon and methane emissions. Irela\xe2\x80\xa6 https://t.co/mgvc3JiocL",--
2019-10-27 15:07:13,"Shopping for the new family car, just doing my bit for the environment #porschetaycanturbos https://t.co/26co89Lfqj https://t.co/47fZKqjii9",--
2019-10-27 14:57:24,@agriculture_ie @teagasc Empty words if local and national government policies actively harm Irish biodiversity and\xe2\x80\xa6 https://t.co/2pmYIWJHei,--
2019-10-27 14:55:58,@_T_DEL @BeyondTheSea101 @gunsnrosesgirl3 Species evolved according to the environmental conditions and did so diff\xe2\x80\xa6 https://t.co/ANx0a0IhMc,--
2019-10-27 14:34:41,"Monster Beach Clean, North Bull Island .@dublinbiosphere #BiosphereYouth #MonsterClean https://t.co/zOofs0esYl",--
2019-10-27 14:31:00,@sclibearian @ZacAAlrayyis @b12boosts You know the answer to that as well as I do. A pre op trans has no business in that environment. None!,--
2019-10-27 14:20:08,@bleetin @tugbut @guardian Its being conscious we have a limited stock of non renewable energy resources &amp; taking a\xe2\x80\xa6 https://t.co/Nl3D4B4ecz,--
2019-10-27 14:14:07,@troyhunt @haveibeenpwned 27/31\nHow do you dispose of old IT equipment? Do you sell or recycle it? Might that equip\xe2\x80\xa6 https://t.co/pulkj8jTP0,--
2019-10-27 14:11:12,@melissaocallag1 @BillyM_92 @FineGael @Paschald @LeoVaradkar Thats construction. Is there any construction that\xe2\x80\x99s carbon neutral?,--
2019-10-27 14:04:18,@EstherMcVey1 @SteveBakerHW New houses should be mostly prefabricated. Far more efficient and environmentally sensi\xe2\x80\xa6 https://t.co/XnoshDS3YJ,--
2019-10-27 13:46:24,"Over 25 Years providing Safety &amp; Environmental Consulting,Training and Fire,First Aid &amp; Safety Supplies across all\xe2\x80\xa6 https://t.co/K2lrqA5deD",--
2019-10-27 13:44:50,https://t.co/il29Tl8xYU\nFind out more about Ireland\xe2\x80\x99s biodiversity with @noeleenbotanics and why we have assessed o\xe2\x80\xa6 https://t.co/BJedzZO2vf,--
2019-10-27 13:44:02,@wallacemick Is the UN conference on climate change still going ahead in Chile in December....The carbon tax like o\xe2\x80\xa6 https://t.co/V3u007U9ll,--
2019-10-27 13:39:29,@vegannutrition1 Windmill and composting toilet please \xf0\x9f\x91\xb5\xf0\x9f\x8f\xbb\xf0\x9f\xa5\xb0,--
2019-10-27 13:38:20,What do you think of #Dublin\xe2\x80\x99s Startup ecosystem? How was the #StartupWeekDublin powered by @DubCityCouncil event t\xe2\x80\xa6 https://t.co/19Myo6ycye,--
2019-10-27 13:35:18,What do you think of #Dublin\xe2\x80\x99s Startup ecosystem? How was the #StartupWeekDublin powered by @DubCityCouncil event t\xe2\x80\xa6 https://t.co/j8f3K0FCks,--
2019-10-27 13:33:53,"We need to modify the food environment to protect populations vulnerable to developing diabetes, says Dr. Simon Bar\xe2\x80\xa6 https://t.co/1CYZ2piCsq",--
2019-10-27 13:33:38,Day 3 @IdealHomeDublin in @TheRDS and very busy assisting people looking at reducing their reliance on fossil fuels https://t.co/evO1K7p3AD,--
2019-10-27 13:33:11,"@AlanDub13 @LeoVaradkar, when are you and your officials going to realise that EVs are not the magic bullet to CO2\xe2\x80\xa6 https://t.co/KSZ4VPOZ9m",--
2019-10-27 13:23:22,Try my new thing. I thought at first there were some environment conducive to this.,--
2019-10-27 13:20:58,James Parkhurst completed the @ dublinmarathon #KBCDublinMarathon #RunThisTown KBC Dublin Marathon! Time 03:51:50 (\xe2\x80\xa6 https://t.co/rFnCO2YRwT,--
2019-10-27 13:08:02,"Spelunking low in 3 ceiling spaces\ntoo tall, asthmatic, allergic\nto replace fibrey, ratshitted\ninsulation.\n\nNo wond\xe2\x80\xa6 https://t.co/jtneuAzL2M",--
2019-10-27 13:03:21,"Policy ideas to mitigate climate change and reduce congestion: Invest in public transport, reduce fares, build acti\xe2\x80\xa6 https://t.co/CaKNiSv1qA",--
2019-10-27 13:01:03,"Environmental Science is one of the fastest growing disciplines, with career opportunities across a range of sector\xe2\x80\xa6 https://t.co/AEbmAWCi61",--
2019-10-27 13:00:17,Today\xe2\x80\x99s marathon would have been an optimal time for big corporates to really show they\xe2\x80\x99re taking climate change se\xe2\x80\xa6 https://t.co/pglohjnB8L,--
2019-10-27 12:56:29,@osei_OL @UrFadaa @_JkHolmes @babisco234 @Ogbeni_AfroMan \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82,--
2019-10-27 12:55:00,@famous_cfcs_11 @JoeDaveGomez Literally no one says that Wijnaldum gets so much shit of Liverpool fans,--
2019-10-27 12:54:36,@EOBroin Maybe one reason is because @sinnfeinireland and the populist left are against a carbon tax. Doh,--
2019-10-27 12:49:00,"In our latest look at Galway\xe2\x80\x99s tech ecosystem, we round up some of the start-ups based in the Galway Technology Cen\xe2\x80\xa6 https://t.co/UuAH34njEc",--
2019-10-27 12:45:01,"#vulnerability in a prototype environment? Not, just unsecured, misconfiguration. Several controls of #ISO27001 wou\xe2\x80\xa6 https://t.co/MDeHvlmzIZ",--
2019-10-27 12:35:38,@chrisjudge @DubCityCouncil Yes they\xe2\x80\x99ll be collected &amp; reused by Liberty Charity. Thanks,--
2019-10-27 12:34:53,@KateStapleton_ Yes they will all be collected &amp; reused by Liberty Charity. Many thanks,--
2019-10-27 12:31:49,@ABalharry62 That Eagle and crown emblem is not unlike one used by a global insulation company based in Kingscourt cavan.,--
2019-10-27 12:21:32,How to solve global warming for just \xe2\x82\xac280bn \xf0\x9f\xa5\xba https://t.co/KFlMNrqWHZ,--
2019-10-27 12:16:19,Everyone go and check this out great cause to helping the fight against climate change. https://t.co/0jA9J6cRqV,--
2019-10-27 12:10:59,"In episode 12 of #Eurochat, we meet #MariaWalsh MEP and talk campaigns, equal rights and climate change. \nhttps://t.co/y20spc5PK5",--
2019-10-27 11:54:10,"@sascampaigns We have to stop #plastic getting into the #environment, rivers and #oceans. We can do this by securin\xe2\x80\xa6 https://t.co/bHyf8AYxgf",--
2019-10-27 11:51:46,New monthly column on the development of global carbon taxes for @cleantechnica \n\nhttps://t.co/jjiP2nLDrU,--
2019-10-27 11:47:32,We are mere minnows when it comes to industrial emissions and our journey towards a carbon neutral environment has\xe2\x80\xa6 https://t.co/IuKmhjaluD,--
2019-10-27 11:44:04,Heureusement ma m\xc3\xa8re est l\xc3\xa0 putain \xc3\xa0 cause de mon daron j\xe2\x80\x99aurais pu m\xe2\x80\x99appeler CHARLOTTE,--
2019-10-27 11:43:01,"@TheOceanCleanup One simple way to reduce the amount of #plastic and #litter getting into the #environment, rivers\xe2\x80\xa6 https://t.co/E32wXyOwyr",--
2019-10-27 11:41:57,@dublinmarathon Just wondering where do all the piles of discarded clothes go #recycle&amp;reuse,--
2019-10-27 11:40:00,"t be left to a teen like Greta Thunberg to fight climate change\n\nhttps://t.co/rdhzNaAf2E""",--
2019-10-27 11:35:44,@BoredSatan Get rid of climate change/global warming \xf0\x9f\x98\x94,--
2019-10-27 11:34:35,"@SCJohnson One simple way to reduce the amount of #plastic and #litter getting into the #environment, rivers &amp;\xe2\x80\xa6 https://t.co/b1hBLUZJpH",--
2019-10-27 11:34:07,"\xe2\x80\x9cHello room service? Yes, Can I order some \xe2\x80\x98mad skillz\xe2\x80\x99 please?\xe2\x80\x9d #kthanksbye #skillz #recycle #firstshot #\xf0\x9f\x98\x8e #\xf0\x9f\x94\xa5\xe2\x80\xa6 https://t.co/UVOdeLCIsR","53.2719, -9.04889"
2019-10-27 11:33:46,"lou elle nous a privatis\xc3\xa9 une barri\xc3\xa8re comme jamais : la meilleure. j\xe2\x80\x99\xc3\xa9tais avec toutes mes potes, j\xe2\x80\x99\xc3\xa9tais trop heureuse.",--
2019-10-27 11:33:34,"s air quality will be massively improved today thanks to the #DublinMarathon and the major reduction in motor tr\xe2\x80\xa6""",--
2019-10-27 11:33:27,"Tourists are trespassing, camping illegally and dumping rubbish in an ""influx of waste"" as they flock to Uluru to c\xe2\x80\xa6 https://t.co/U26zRmm9l5",--
2019-10-27 11:31:57,@mangolito5 @Betico20001 Te est\xc3\xa1s buscando un bloqueo alal tiempo. \n\nPd: yo ya lo estoy y es un gustazo,--
2019-10-27 11:26:16,"s air quality will be massively improved today thanks to the #DublinMarathon and the major reduction in motor tr\xe2\x80\xa6""",--
2019-10-27 11:22:22,Castle Leslie Estate offers sustainable tourism with a switch to BioLPG renewable energy https://t.co/aTeGR9I2Aq,--
2019-10-27 11:12:01,Sorry how does encouraging MORE cars to drive into the city help the environment or ease congestion? This is such a\xe2\x80\xa6 https://t.co/3QOKuz1HZQ,--
2019-10-27 11:11:15,"@solo1y @TheFTProphet @MartinBoers Just like climate change, there is lots of evidence indicating a very specific t\xe2\x80\xa6 https://t.co/OZ3VCidShz",--
2019-10-27 11:00:57,"Climate change is quickly destroying our world, but Sean Kidney, CEO of Climate Bonds initiative, London believes t\xe2\x80\xa6 https://t.co/3uJJJ3fCK4",--
2019-10-27 11:00:45,"c\xc3\xa9libataire mais amoureuse, vous voyez le bail ? https://t.co/LCqSXh9Gui",--
2019-10-27 10:59:22,@seany1962 It\xe2\x80\x99s not about being an entertainer. Nobody is suggesting that. It\xe2\x80\x99s about creating an environment that\xe2\x80\xa6 https://t.co/YvYbHCVcQM,--
2019-10-27 10:59:01,"c\xe2\x80\x99est mitigax, \xc3\xa0 la fois j\xe2\x80\x99ai tout pour \xc3\xaatre heureuse et \xc3\xa9panouie et \xc3\xa0 la fois je me sens vide de l\xe2\x80\x99int\xc3\xa9rieur\n\nje p\xe2\x80\xa6 https://t.co/14akjmB9Ku",--
2019-10-27 10:58:53,@cfcsneh get well soon bro!!,--
2019-10-27 10:54:40,"est une sc\xc3\xa8ne, mais heureusement c",--
2019-10-27 10:50:46,@guardianeco This sounds a bit snake-oil to me.\n\nCarbon footprint depends on the energy consumed. A lower voltage w\xe2\x80\xa6 https://t.co/YYtOyyMq7n,--
2019-10-27 10:46:42,Jason Momoa is clearly parodying me on #SNL #ChanceOnSNL @nbcsnl https://t.co/PRCO2elDrt,--
2019-10-27 10:44:28,"@DouglasKMurray @EdwardThomasAd2 Hate-crime denial, Holocaust denial, climate change denial.",--
2019-10-27 10:40:28,\xc4\x8clanak: NITKO NE ZNA\n\nIsto \xc4\x8dlanak: BIO JE TO CO2 ISPOD JEZERA\n\nhttps://t.co/lrqAg0UKdL,--
2019-10-27 10:40:00,"The engineering ecosystem of Galway and its environs has evolved significantly in recent years, attracting companie\xe2\x80\xa6 https://t.co/BmvDCrh4TC",--
2019-10-27 10:27:58,This video is pretty much the smoking gun of climate change denial. https://t.co/HWGjFpSPEt,--
2019-10-27 10:27:53,"Keep possession, forward play, use the quick ball, recycle and wear them down just the simple basics Boks already h\xe2\x80\xa6 https://t.co/cAP66SC9uL",--
2019-10-27 10:26:05,@hcjewell Ironic that celebrities have higher carbon footprint than students,--
2019-10-27 10:25:09,Alt right: We like white people\n*White person campaigns against climate change\nAlt right: REEEEEEEEE! Autistic girl\xe2\x80\xa6 https://t.co/hs6kbZ6ySc,--
2019-10-27 10:14:35,"s air quality will be massively improved today thanks to the #DublinMarathon and the major reduction in motor tr\xe2\x80\xa6""",--
2019-10-27 10:01:01,"Interested in lowering your carbon footprint? Subscribe to our latest podcast #180Degrees, available to download wh\xe2\x80\xa6 https://t.co/zwdEGX62Ju",--
2019-10-27 09:59:18,"s air quality will be massively improved today thanks to the #DublinMarathon and the major reduction in motor tr\xe2\x80\xa6""",--
2019-10-27 09:53:19,"s air quality will be massively improved today thanks to the #DublinMarathon and the major reduction in motor tr\xe2\x80\xa6""",--
